Datetime,0
2023-03-13 11:25:00-04:00,-0.00021673919129078928
2023-03-13 11:26:00-04:00,0.0018123676044357884
2023-03-13 11:27:00-04:00,0.005664409223955745
2023-03-13 11:28:00-04:00,0.008848651380141542
2023-03-13 11:29:00-04:00,0.011108325629561634
2023-03-13 11:30:00-04:00,0.013601828931215448
2023-03-13 11:31:00-04:00,0.010655855594746397
2023-03-13 11:32:00-04:00,0.00730234763976613
2023-03-13 11:33:00-04:00,0.005767009794295418
2023-03-13 11:34:00-04:00,0.0025669284965102526
2023-03-13 11:35:00-04:00,-0.0034292524801539243
2023-03-13 11:36:00-04:00,-0.009579446401236522
2023-03-13 11:37:00-04:00,-0.015800970589205654
2023-03-13 11:38:00-04:00,-0.016280604022177902
2023-03-13 11:39:00-04:00,-0.018204489838436012
2023-03-13 11:40:00-04:00,-0.016743199572502903
2023-03-13 11:41:00-04:00,-0.014474849399019604
2023-03-13 11:42:00-04:00,-0.009552960769640026
2023-03-13 11:43:00-04:00,-0.005756769305703065
2023-03-13 11:44:00-04:00,-0.0047667202615923245
2023-03-13 11:45:00-04:00,-0.0036618471522243436
2023-03-13 11:46:00-04:00,-0.0044491514616434216
2023-03-13 11:47:00-04:00,-0.0031801891087078022
2023-03-13 11:48:00-04:00,0.0005947110323120041
2023-03-13 11:49:00-04:00,0.0038264687263153737
2023-03-13 11:50:00-04:00,0.0007961821233029506
2023-03-13 11:51:00-04:00,6.051796184220436e-05
2023-03-13 11:52:00-04:00,0.0003867968180489671
2023-03-13 11:53:00-04:00,0.0009139736203311738
2023-03-13 11:54:00-04:00,0.0001652943519669381
2023-03-13 11:55:00-04:00,-0.00038697051286562534
