Datetime,0
2023-03-13 11:25:00-04:00,-0.11301862575073063
2023-03-13 11:26:00-04:00,-0.09348936731094354
2023-03-13 11:27:00-04:00,-0.06858759898267919
2023-03-13 11:28:00-04:00,-0.00892182816524334
2023-03-13 11:29:00-04:00,0.020925802113275882
2023-03-13 11:30:00-04:00,0.041321503115131386
2023-03-13 11:31:00-04:00,0.011551469934434233
2023-03-13 11:32:00-04:00,-0.038554947304098974
2023-03-13 11:33:00-04:00,-0.06008289264506694
2023-03-13 11:34:00-04:00,-0.10199957388107084
2023-03-13 11:35:00-04:00,-0.15809655200964484
2023-03-13 11:36:00-04:00,-0.18786965573210013
2023-03-13 11:37:00-04:00,-0.22276674071542812
2023-03-13 11:38:00-04:00,-0.21374055699116035
2023-03-13 11:39:00-04:00,-0.22401090745636765
2023-03-13 11:40:00-04:00,-0.19829340972978002
2023-03-13 11:41:00-04:00,-0.16304114082276555
2023-03-13 11:42:00-04:00,-0.09591023441730248
2023-03-13 11:43:00-04:00,-0.06047438612271143
2023-03-13 11:44:00-04:00,-0.03838987261190544
2023-03-13 11:45:00-04:00,-0.021278169170048884
2023-03-13 11:46:00-04:00,-0.013555809366110078
2023-03-13 11:47:00-04:00,0.01024219360523396
2023-03-13 11:48:00-04:00,0.05497268309660302
2023-03-13 11:49:00-04:00,0.08546328585376445
2023-03-13 11:50:00-04:00,0.05960605166012693
2023-03-13 11:51:00-04:00,0.04942840947487749
2023-03-13 11:52:00-04:00,0.02620647919978271
2023-03-13 11:53:00-04:00,-0.010415911943723793
2023-03-13 11:54:00-04:00,-0.08157383400445013
2023-03-13 11:55:00-04:00,-0.12579062251796108
2023-03-13 11:56:00-04:00,-0.13009254367165685
2023-03-13 11:57:00-04:00,-0.10055991786075996
2023-03-13 11:58:00-04:00,-0.04922495413578329
2023-03-13 11:59:00-04:00,-0.0008435413278923276
2023-03-13 12:00:00-04:00,0.08463537151035619
2023-03-13 12:01:00-04:00,0.12525648972821052
2023-03-13 12:02:00-04:00,0.09756597335991324
2023-03-13 12:03:00-04:00,0.0344172309083719
2023-03-13 12:04:00-04:00,0.003966081211351738
2023-03-13 12:05:00-04:00,6.411316086826074e-05
2023-03-13 12:06:00-04:00,0.04746914308788701
2023-03-13 12:07:00-04:00,0.06444845623046204
2023-03-13 12:08:00-04:00,0.07727690833138193
2023-03-13 12:09:00-04:00,0.08856951479628841
2023-03-13 12:10:00-04:00,0.05343249434317665
2023-03-13 12:11:00-04:00,-0.008446759702821105
2023-03-13 12:12:00-04:00,-0.05510573531780688
2023-03-13 12:13:00-04:00,-0.0322256798768287
2023-03-13 12:14:00-04:00,-0.05940667951108314
2023-03-13 12:15:00-04:00,-0.05259483229251467
2023-03-13 12:16:00-04:00,-0.017695133052246848
2023-03-13 12:17:00-04:00,-0.02569084151081466
2023-03-13 12:18:00-04:00,-0.062009309630814496
2023-03-13 12:19:00-04:00,-0.0802114450105403
2023-03-13 12:20:00-04:00,-0.07635519249888004
2023-03-13 12:21:00-04:00,-0.08995769112641458
2023-03-13 12:22:00-04:00,-0.09380936976954198
2023-03-13 12:23:00-04:00,-0.08475349312944656
2023-03-13 12:24:00-04:00,-0.13234348067627966
2023-03-13 12:25:00-04:00,-0.1475463516012808
2023-03-13 12:26:00-04:00,-0.16301607722537248
2023-03-13 12:27:00-04:00,-0.1264211101017117
2023-03-13 12:28:00-04:00,-0.09103977806348262
2023-03-13 12:29:00-04:00,-0.058711021344658054
2023-03-13 12:30:00-04:00,-0.03815113259747266
2023-03-13 12:31:00-04:00,-0.024326515753815448
2023-03-13 12:32:00-04:00,-0.03684702798739353
2023-03-13 12:33:00-04:00,-0.05648681748093759
2023-03-13 12:34:00-04:00,-0.08516805029078678
2023-03-13 12:35:00-04:00,-0.08145574891089835
2023-03-13 12:36:00-04:00,-0.048507508266846355
2023-03-13 12:37:00-04:00,-0.003955946260585208
2023-03-13 12:38:00-04:00,0.027034234861142648
